<<<<<<< HEAD
open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1762869600000,104345.1,104419.3,104150.5,104332.1,15462.894,1762870499999,1613180005.60010,3983,7273.304,758812008.29120,0,2025-11-11 14:00:00,BTCUSDT
1762870500000,104294.2,104494.2,104150.4,104430.8,12345.635,1762871399999,1289107914.64960,3824,7789.927,813400848.24360,0,2025-11-11 14:15:00,BTCUSDT
1762871400000,104434.6,104446.5,104051.0,104054.1,15031.648,1762872299999,1566271735.74690,4423,4914.832,512545956.86460,0,2025-11-11 14:30:00,BTCUSDT
1762872300000,104055.9,104596.8,103453.0,104483.2,19681.244,1762873199999,2047892744.97330,4460,9801.909,1020722572.92050,0,2025-11-11 14:45:00,BTCUSDT
1762873200000,104483.1,104540.7,103453.0,103939.6,21232.722,1762874099999,2212289115.59220,4738,4248.302,442668776.10250,0,2025-11-11 15:00:00,BTCUSDT
1762874100000,103939.5,104357.3,103656.0,103656.0,25799.56,1762874999999,2683213763.63690,5273,10394.637,1081895112.87330,0,2025-11-11 15:15:00,BTCUSDT
1762875000000,103656.0,104500.0,103377.4,103512.9,19080.008,1762875899999,1975210071.57130,4999,5484.742,567659551.65920,0,2025-11-11 15:30:00,BTCUSDT
1762875900000,103512.9,104861.3,103185.1,103459.8,21698.707,1762876799999,2242762323.25480,4946,9525.262,984730464.03490,0,2025-11-11 15:45:00,BTCUSDT
1762876800000,103459.8,103758.5,103185.0,103496.8,18460.62,1762877699999,1908896896.35860,4261,8784.603,908683085.20000,0,2025-11-11 16:00:00,BTCUSDT
1762877700000,103497.0,104375.3,103356.5,103375.9,19942.565,1762878599999,2065014726.44270,4173,8293.821,859294349.64050,0,2025-11-11 16:15:00,BTCUSDT
1762878600000,103376.0,103880.8,103252.3,103445.8,23251.671,1762879499999,2404259271.61900,4643,11384.262,1177555598.50400,0,2025-11-11 16:30:00,BTCUSDT
1762879500000,103466.3,104000.0,103305.1,103320.0,9457.902,1762880399999,978435736.93960,3342,1691.752,175084674.91980,0,2025-11-11 16:45:00,BTCUSDT
1762880400000,103320.0,104375.3,103253.7,103535.3,13901.214,1762881299999,1437515661.10250,3621,8770.412,907334855.48520,0,2025-11-11 17:00:00,BTCUSDT
1762881300000,103535.3,104353.0,103308.0,103335.5,13963.024,1762882199999,1444312723.20160,3459,1846.872,191109567.71700,0,2025-11-11 17:15:00,BTCUSDT
1762882200000,103335.5,104300.0,102857.5,102957.9,17867.64,1762883099999,1842471897.80500,4128,3024.818,311435702.53320,0,2025-11-11 17:30:00,BTCUSDT
1762883100000,102957.9,104200.0,102894.4,103293.6,20552.562,1762883999999,2118759594.70160,4346,18203.128,1876950379.12310,0,2025-11-11 17:45:00,BTCUSDT
1762884000000,103293.6,103475.4,103143.2,103229.9,16895.827,1762884899999,1745948967.09580,3861,6026.567,623142477.25060,0,2025-11-11 18:00:00,BTCUSDT
1762884900000,103229.9,103290.1,103067.4,103259.8,15159.042,1762885799999,1564151062.03980,3662,8291.336,855785393.82680,0,2025-11-11 18:15:00,BTCUSDT
1762885800000,103259.7,103373.3,103098.7,103114.0,11995.025,1762886699999,1238562792.06600,3676,5589.756,577417961.52430,0,2025-11-11 18:30:00,BTCUSDT
1762886700000,103113.9,104000.0,103098.7,103360.0,13603.37,1762887599999,1405219886.76880,3661,11354.450,1172755947.58580,0,2025-11-11 18:45:00,BTCUSDT
1762887600000,103360.1,103465.8,102887.9,103063.5,20302.115,1762888499999,2093179117.48910,4339,7384.148,760979359.90180,0,2025-11-11 19:00:00,BTCUSDT
1762888500000,103089.7,103372.1,103063.4,103369.5,11183.974,1762889399999,1154561790.96910,3201,10436.471,1077411928.16900,0,2025-11-11 19:15:00,BTCUSDT
1762889400000,103369.5,103400.1,103111.2,103141.5,8497.849,1762890299999,877305383.86770,2644,183.840,18976672.26430,0,2025-11-11 19:30:00,BTCUSDT
1762890300000,103146.6,103343.0,103065.6,103085.0,14099.081,1762891199999,1455442158.61160,3819,6764.247,698482098.99600,0,2025-11-11 19:45:00,BTCUSDT
1762891200000,103065.7,103345.7,102798.8,102966.5,16423.444,1762892099999,1690444024.31020,3971,4978.214,512430062.40000,0,2025-11-11 20:00:00,BTCUSDT
1762892100000,102966.5,103230.0,102927.0,102940.8,12897.652,1762892999999,1329177563.31050,3007,5156.727,531541141.95490,0,2025-11-11 20:15:00,BTCUSDT
1762893000000,102940.8,103350.0,102716.4,102820.1,13695.731,1762893899999,1408188103.12870,3630,4430.156,455477595.31100,0,2025-11-11 20:30:00,BTCUSDT
1762893900000,102829.1,103350.0,102693.2,102736.2,6547.977,1762894799999,673023052.76540,2251,1785.917,183629701.26300,0,2025-11-11 20:45:00,BTCUSDT
1762894800000,102736.1,103350.0,102653.1,102944.3,16144.552,1762895699999,1659682655.51060,3925,8090.810,831609230.80330,0,2025-11-11 21:00:00,BTCUSDT
1762895700000,102935.0,103350.0,102750.9,102777.0,7814.568,1762896599999,803844337.03100,2388,2117.475,217939947.15220,0,2025-11-11 21:15:00,BTCUSDT
1762896600000,102777.1,102777.1,102463.5,102499.9,12089.039,1762897499999,1240453470.48070,3683,1338.388,137320176.21820,0,2025-11-11 21:30:00,BTCUSDT
1762897500000,102490.0,102786.9,102444.1,102620.7,16620.657,1762898399999,1705820085.84720,3724,11221.434,1151858806.71270,0,2025-11-11 21:45:00,BTCUSDT
1762898400000,102620.8,102797.9,102471.6,102743.7,20422.278,1762899299999,2095409191.47040,5194,12311.877,1263709807.70090,0,2025-11-11 22:00:00,BTCUSDT
1762899300000,102744.0,103100.0,102552.0,102890.9,16548.848,1762900199999,1700433226.87780,4242,8101.524,832586358.89690,0,2025-11-11 22:15:00,BTCUSDT
